"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4053007326,35.3472,-121.72018,2023-03-16 08:03:00,"SO-777","388418",NA,TRUE,0.627093973778561,"ADRIFT_047","MBY",164.514837364682,1289
4053124458,35.34442,-121.71924,2023-03-16 08:29:33,"SO-777","388418",NA,TRUE,0.389765811422606,"ADRIFT_047","MBY",163.978314885023,1289
4053303318,35.34111,-121.71808,2023-03-16 09:08:08,"SO-777","388418",NA,TRUE,0.320183214878818,"ADRIFT_047","MBY",158.332156274981,1178
4053505003,35.33682,-121.716,2023-03-16 09:51:12,"SO-777","388418",NA,TRUE,0.384507539284956,"ADRIFT_047","MBY",151.368182330959,1178
4053976036,35.32996,-121.71143,2023-03-16 10:58:00,"SO-777","388418",NA,TRUE,0.419713083418294,"ADRIFT_047","MBY",157.996605319164,1178
4054100348,35.32491,-121.70894,2023-03-16 11:42:33,"SO-777","388418",NA,TRUE,0.438581603388677,"ADRIFT_047","MBY",162.11894959219,1136
4054318296,35.32082,-121.70733,2023-03-16 12:18:40,"SO-777","388418",NA,TRUE,0.426854971190861,"ADRIFT_047","MBY",166.695406504932,1093
4054458891,35.31725,-121.7063,2023-03-16 12:49:36,"SO-777","388418",NA,TRUE,0.425422373488834,"ADRIFT_047","MBY",159.877001813048,1093
4054618931,35.31423,-121.70495,2023-03-16 13:23:16,"SO-777","388418",NA,TRUE,0.342707776155911,"ADRIFT_047","MBY",151.455904824798,1093
4054822970,35.30989,-121.70207,2023-03-16 14:09:25,"SO-777","388418",NA,TRUE,0.384026356703045,"ADRIFT_047","MBY",156.91325212735,1093
4054888082,35.30664,-121.70038,2023-03-16 14:25:06,"SO-777","388418",NA,TRUE,0.8080905968041,"ADRIFT_047","MBY",167.803483480572,1054
4054991993,35.30353,-121.69956,2023-03-16 14:50:33,"SO-777","388418",NA,TRUE,0.448487053204871,"ADRIFT_047","MBY",169.512343439889,1054
4055111920,35.30012,-121.69879,2023-03-16 15:20:33,"SO-777","388418",NA,TRUE,0.414678888653367,"ADRIFT_047","MBY",176.003103825853,1054
4055240443,35.2966,-121.69849,2023-03-16 15:55:35,"SO-777","388418",NA,TRUE,0.361310879902059,"ADRIFT_047","MBY",178.26068946924,1054
4055410729,35.29201,-121.69832,2023-03-16 16:46:19,"SO-777","388418",NA,TRUE,0.324699365851104,"ADRIFT_047","MBY",167.54007344895,1054
4055552338,35.28752,-121.69711,2023-03-16 17:35:35,"SO-777","388418",NA,TRUE,0.33481548340801,"ADRIFT_047","MBY",153.968030309516,1053
4055632144,35.28292,-121.69437,2023-03-16 18:05:01,"SO-777","388418",NA,TRUE,0.623928626706489,"ADRIFT_047","MBY",156.372259696838,1053
4055736799,35.27829,-121.6919,2023-03-16 18:49:09,"SO-777","388418",NA,TRUE,0.41076879368092,"ADRIFT_047","MBY",164.133501853115,1053
4055814256,35.27477,-121.69068,2023-03-16 19:25:33,"SO-777","388418",NA,TRUE,0.360637381295129,"ADRIFT_047","MBY",166.133750771534,1010
4055852194,35.27178,-121.68978,2023-03-16 19:45:16,"SO-777","388418",NA,TRUE,0.560327692286355,"ADRIFT_047","MBY",178.349462846491,1010
4055903712,35.26808,-121.68965,2023-03-16 20:11:34,"SO-777","388418",NA,TRUE,0.504878023008048,"ADRIFT_047","MBY",178.892592592905,1010
4055953228,35.26511,-121.68958,2023-03-16 20:41:41,"SO-777","388418",NA,TRUE,0.353826780558497,"ADRIFT_047","MBY",NA,1010
